2017-08-16T03:48:27.280735422Z,2017-08-16T03:48:26.273421638Z,"{u'usage': 100712448, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30423, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98721792, u'pgmajfault': 0, u'total_pgpgout': 4889, u'pgpgout': 4889, u'total_active_anon': 98721792, u'total_unevictable': 0, u'total_pgfault': 30423, u'total_pgmajfault': 0, u'total_inactive_anon': 16384, u'inactive_file': 36864, u'pgpgin': 29009, u'total_dirty': 57344, u'total_pgpgin': 29009, u'rss': 98635776, u'active_file': 20480, u'inactive_anon': 16384, u'dirty': 57344, u'total_rss': 98635776}, u'max_usage': 100753408}",100712448,209715200,100753408
2017-08-16T03:48:28.273344818Z,2017-08-16T03:48:27.280735422Z,"{u'usage': 100712448, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30423, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98721792, u'pgmajfault': 0, u'total_pgpgout': 4889, u'pgpgout': 4889, u'total_active_anon': 98721792, u'total_unevictable': 0, u'total_pgfault': 30423, u'total_pgmajfault': 0, u'total_inactive_anon': 16384, u'inactive_file': 36864, u'pgpgin': 29009, u'total_dirty': 57344, u'total_pgpgin': 29009, u'rss': 98635776, u'active_file': 20480, u'inactive_anon': 16384, u'dirty': 57344, u'total_rss': 98635776}, u'max_usage': 100753408}",100712448,209715200,100753408
2017-08-16T03:48:29.273269843Z,2017-08-16T03:48:28.273344818Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98865152, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98865152, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 16384, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 57344, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 16384, u'dirty': 57344, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:30.273250152Z,2017-08-16T03:48:29.273269843Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98865152, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98865152, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 16384, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 57344, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 16384, u'dirty': 57344, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:31.275868691Z,2017-08-16T03:48:30.273250152Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98865152, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98865152, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 16384, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 57344, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 16384, u'dirty': 57344, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:32.268382724Z,2017-08-16T03:48:31.275868691Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98865152, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98865152, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 16384, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 57344, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 16384, u'dirty': 57344, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:33.268038355Z,2017-08-16T03:48:32.268382724Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98865152, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98865152, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 16384, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 57344, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 16384, u'dirty': 57344, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:34.273323751Z,2017-08-16T03:48:33.268038355Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98865152, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98865152, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 16384, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 57344, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 16384, u'dirty': 57344, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:35.274085167Z,2017-08-16T03:48:34.273323751Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98471936, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98471936, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 409600, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 36864, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 409600, u'dirty': 36864, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:36.273997867Z,2017-08-16T03:48:35.274085167Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 36864, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 36864, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:37.304449373Z,2017-08-16T03:48:36.273997867Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 36864, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 36864, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:38.273456894Z,2017-08-16T03:48:37.304449373Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 36864, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 36864, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:39.274498868Z,2017-08-16T03:48:38.273456894Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 36864, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 36864, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:40.273473639Z,2017-08-16T03:48:39.274498868Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 36864, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 36864, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:41.273756404Z,2017-08-16T03:48:40.273473639Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:42.275581545Z,2017-08-16T03:48:41.273756404Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:43.273624452Z,2017-08-16T03:48:42.275581545Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:44.274673043Z,2017-08-16T03:48:43.273624452Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:45.274447508Z,2017-08-16T03:48:44.274673043Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:46.278431532Z,2017-08-16T03:48:45.274447508Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:47.276536982Z,2017-08-16T03:48:46.278431532Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:48.273489402Z,2017-08-16T03:48:47.276536982Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:49.273632964Z,2017-08-16T03:48:48.273489402Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:50.273388312Z,2017-08-16T03:48:49.273632964Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:51.273295583Z,2017-08-16T03:48:50.273388312Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:52.273470947Z,2017-08-16T03:48:51.273295583Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:53.273478446Z,2017-08-16T03:48:52.273470947Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:54.273292569Z,2017-08-16T03:48:53.273478446Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
2017-08-16T03:48:55.273220797Z,2017-08-16T03:48:54.273292569Z,"{u'usage': 100855808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 0, u'writeback': 0, u'total_cache': 159744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 30459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20480, u'rss_huge': 0, u'cache': 159744, u'active_anon': 98476032, u'pgmajfault': 0, u'total_pgpgout': 4890, u'pgpgout': 4890, u'total_active_anon': 98476032, u'total_unevictable': 0, u'total_pgfault': 30459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 29045, u'total_dirty': 0, u'total_pgpgin': 29045, u'rss': 98779136, u'active_file': 20480, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 98779136}, u'max_usage': 100978688}",100855808,209715200,100978688
